Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp
7/12/2022,,,IG1,54,0.000007192,0.000401875,0.001743124,0.005863447,91.851,3.821,IG1,54,0.000007192,0.000401875,0.001743124,0.005863447,79.853,2.766,IG1,54,0.000007192,0.000401875,0.001743124,0.005863447,92.314,3.794,IG1,54,0.000007192,0.000401875,0.001743124,0.005863447,93.649,2.871,IG1,54,0.000007192,0.000401875,0.001743124,0.005863447,95.04,1.841,IG1,54,0.000007192,0.000401875,0.001743124,0.005863447,99.661,0.704,IG1,54,0.000007192,0.000401875,0.001743124,0.005863447,99.999,0.365,IG1,54,0.000007192,0.000401875,0.001743124,0.005863447,100.003,-0.365,IG1,54,0.000007192,0.000401875,0.001743124,0.005863447,99.759,2.306,IG1,54,0.000007192,0.000401875,0.001743124,0.005863447
7/13/2022,,,IG1,53.7,0.00000697,0.000394749,0.001720965,0.005808628,91.834,3.826,IG1,53.7,0.00000697,0.000394749,0.001720965,0.005808628,79.762,2.778,IG1,53.7,0.00000697,0.000394749,0.001720965,0.005808628,92.207,3.836,IG1,53.7,0.00000697,0.000394749,0.001720965,0.005808628,93.63,2.877,IG1,53.7,0.00000697,0.000394749,0.001720965,0.005808628,94.781,1.936,IG1,53.7,0.00000697,0.000394749,0.001720965,0.005808628,99.629,0.747,IG1,53.7,0.00000697,0.000394749,0.001720965,0.005808628,99.999,0.365,IG1,53.7,0.00000697,0.000394749,0.001720965,0.005808628,100.003,-0.365,IG1,53.7,0.00000697,0.000394749,0.001720965,0.005808628,99.758,2.336,IG1,53.7,0.00000697,0.000394749,0.001720965,0.005808628
7/14/2022,,,IG1,54.5,0.000007469,0.000409891,0.00176635,0.005914937,91.513,3.917,IG1,54.5,0.000007469,0.000409891,0.00176635,0.005914937,79.52,2.811,IG1,54.5,0.000007469,0.000409891,0.00176635,0.005914937,91.918,3.953,IG1,54.5,0.000007469,0.000409891,0.00176635,0.005914937,93.283,2.973,IG1,54.5,0.000007469,0.000409891,0.00176635,0.005914937,94.639,1.992,IG1,54.5,0.000007469,0.000409891,0.00176635,0.005914937,99.602,0.787,IG1,54.5,0.000007469,0.000409891,0.00176635,0.005914937,99.999,0.365,IG1,54.5,0.000007469,0.000409891,0.00176635,0.005914937,100.003,-0.365,IG1,54.5,0.000007469,0.000409891,0.00176635,0.005914937,99.755,2.432,IG1,54.5,0.000007469,0.000409891,0.00176635,0.005914937
7/15/2022,,,IG1,54.3,0.000007366,0.000407111,0.001758755,0.005899859,91.601,3.895,IG1,54.3,0.000007366,0.000407111,0.001758755,0.005899859,79.902,2.763,IG1,54.3,0.000007366,0.000407111,0.001758755,0.005899859,92.067,3.9,IG1,54.3,0.000007366,0.000407111,0.001758755,0.005899859,93.387,2.946,IG1,54.3,0.000007366,0.000407111,0.001758755,0.005899859,94.819,1.928,IG1,54.3,0.000007366,0.000407111,0.001758755,0.005899859,99.607,0.782,IG1,54.3,0.000007366,0.000407111,0.001758755,0.005899859,99.999,0.365,IG1,54.3,0.000007366,0.000407111,0.001758755,0.005899859,100.003,-0.365,IG1,54.3,0.000007366,0.000407111,0.001758755,0.005899859,99.753,2.473,IG1,54.3,0.000007366,0.000407111,0.001758755,0.005899859
7/18/2022,,,IG1,54.1,0.000007425,0.000408479,0.001761933,0.005903849,91.489,3.926,IG1,54.1,0.000007425,0.000408479,0.001761933,0.005903849,79.296,2.841,IG1,54.1,0.000007425,0.000408479,0.001761933,0.005903849,92.032,3.915,IG1,54.1,0.000007425,0.000408479,0.001761933,0.005903849,93.188,3.001,IG1,54.1,0.000007425,0.000408479,0.001761933,0.005903849,94.71,1.97,IG1,54.1,0.000007425,0.000408479,0.001761933,0.005903849,99.55,0.859,IG1,54.1,0.000007425,0.000408479,0.001761933,0.005903849,99.999,0.365,IG1,54.1,0.000007425,0.000408479,0.001761933,0.005903849,100.003,-0.365,IG1,54.1,0.000007425,0.000408479,0.001761933,0.005903849,99.75,2.522,IG1,54.1,0.000007425,0.000408479,0.001761933,0.005903849
7/19/2022,,,IG1,53.6,0.000007087,0.000397185,0.001725785,0.005810388,91.288,3.982,IG1,53.6,0.000007087,0.000397185,0.001725785,0.005810388,78.983,2.882,IG1,53.6,0.000007087,0.000397185,0.001725785,0.005810388,91.873,3.979,IG1,53.6,0.000007087,0.000397185,0.001725785,0.005810388,93.006,3.051,IG1,53.6,0.000007087,0.000397185,0.001725785,0.005810388,94.506,2.046,IG1,53.6,0.000007087,0.000397185,0.001725785,0.005810388,99.524,0.895,IG1,53.6,0.000007087,0.000397185,0.001725785,0.005810388,99.999,0.365,IG1,53.6,0.000007087,0.000397185,0.001725785,0.005810388,100.003,-0.365,IG1,53.6,0.000007087,0.000397185,0.001725785,0.005810388,99.764,2.458,IG1,53.6,0.000007087,0.000397185,0.001725785,0.005810388
7/20/2022,,,IG1,54.2,0.000007451,0.000408787,0.001761844,0.00589982,91.236,3.997,IG1,54.2,0.000007451,0.000408787,0.001761844,0.00589982,79.554,2.809,IG1,54.2,0.000007451,0.000408787,0.001761844,0.00589982,91.799,4.009,IG1,54.2,0.000007451,0.000408787,0.001761844,0.00589982,92.995,3.055,IG1,54.2,0.000007451,0.000408787,0.001761844,0.00589982,94.718,1.97,IG1,54.2,0.000007451,0.000408787,0.001761844,0.00589982,99.528,0.892,IG1,54.2,0.000007451,0.000408787,0.001761844,0.00589982,99.999,0.365,IG1,54.2,0.000007451,0.000408787,0.001761844,0.00589982,100.003,-0.365,IG1,54.2,0.000007451,0.000408787,0.001761844,0.00589982,99.77,2.446,IG1,54.2,0.000007451,0.000408787,0.001761844,0.00589982
7/21/2022,,,IG1,53.9,0.000007277,0.000403199,0.001744395,0.005856189,91.87,3.83,IG1,53.9,0.000007277,0.000403199,0.001744395,0.005856189,80.349,2.709,IG1,53.9,0.000007277,0.000403199,0.001744395,0.005856189,92.301,3.827,IG1,53.9,0.000007277,0.000403199,0.001744395,0.005856189,93.231,2.995,IG1,53.9,0.000007277,0.000403199,0.001744395,0.005856189,94.814,1.94,IG1,53.9,0.000007277,0.000403199,0.001744395,0.005856189,99.503,0.932,IG1,53.9,0.000007277,0.000403199,0.001744395,0.005856189,99.999,0.365,IG1,53.9,0.000007277,0.000403199,0.001744395,0.005856189,100.003,-0.365,IG1,53.9,0.000007277,0.000403199,0.001744395,0.005856189,99.791,2.388,IG1,53.9,0.000007277,0.000403199,0.001744395,0.005856189
7/22/2022,,,IG1,54.2,0.000007459,0.000410609,0.001770717,0.005933562,92.666,3.617,IG1,54.2,0.000007459,0.000410609,0.001770717,0.005933562,82.38,2.455,IG1,54.2,0.000007459,0.000410609,0.001770717,0.005933562,92.825,3.631,IG1,54.2,0.000007459,0.000410609,0.001770717,0.005933562,93.843,2.832,IG1,54.2,0.000007459,0.000410609,0.001770717,0.005933562,95.515,1.688,IG1,54.2,0.000007459,0.000410609,0.001770717,0.005933562,99.584,0.826,IG1,54.2,0.000007459,0.000410609,0.001770717,0.005933562,99.999,0.365,IG1,54.2,0.000007459,0.000410609,0.001770717,0.005933562,100.003,-0.365,IG1,54.2,0.000007459,0.000410609,0.001770717,0.005933562,99.794,2.396,IG1,54.2,0.000007459,0.000410609,0.001770717,0.005933562
7/25/2022,,,IG1,53.4,0.000007636,0.000416554,0.001789815,0.005983358,92.387,3.693,IG1,53.4,0.000007636,0.000416554,0.001789815,0.005983358,83.054,2.372,IG1,53.4,0.000007636,0.000416554,0.001789815,0.005983358,92.652,3.699,IG1,53.4,0.000007636,0.000416554,0.001789815,0.005983358,93.898,2.818,IG1,53.4,0.000007636,0.000416554,0.001789815,0.005983358,95.76,1.601,IG1,53.4,0.000007636,0.000416554,0.001789815,0.005983358,99.584,0.828,IG1,53.4,0.000007636,0.000416554,0.001789815,0.005983358,99.999,0.365,IG1,53.4,0.000007636,0.000416554,0.001789815,0.005983358,100.003,-0.365,IG1,53.4,0.000007636,0.000416554,0.001789815,0.005983358,99.793,2.436,IG1,53.4,0.000007636,0.000416554,0.001789815,0.005983358
7/26/2022,,,IG1,52.9,0.000007327,0.000407769,0.00176466,0.005928619,92.371,3.699,IG1,52.9,0.000007327,0.000407769,0.00176466,0.005928619,83.886,2.271,IG1,52.9,0.000007327,0.000407769,0.00176466,0.005928619,92.594,3.723,IG1,52.9,0.000007327,0.000407769,0.00176466,0.005928619,93.922,2.813,IG1,52.9,0.000007327,0.000407769,0.00176466,0.005928619,95.93,1.541,IG1,52.9,0.000007327,0.000407769,0.00176466,0.005928619,99.608,0.798,IG1,52.9,0.000007327,0.000407769,0.00176466,0.005928619,99.999,0.365,IG1,52.9,0.000007327,0.000407769,0.00176466,0.005928619,100.003,-0.365,IG1,52.9,0.000007327,0.000407769,0.00176466,0.005928619,99.805,2.376,IG1,52.9,0.000007327,0.000407769,0.00176466,0.005928619
7/27/2022,,,IG1,52.9,0.000007343,0.000407724,0.001763353,0.005921108,92.499,3.666,IG1,52.9,0.000007343,0.000407724,0.001763353,0.005921108,83.747,2.288,IG1,52.9,0.000007343,0.000407724,0.001763353,0.005921108,92.645,3.706,IG1,52.9,0.000007343,0.000407724,0.001763353,0.005921108,93.729,2.865,IG1,52.9,0.000007343,0.000407724,0.001763353,0.005921108,95.824,1.581,IG1,52.9,0.000007343,0.000407724,0.001763353,0.005921108,99.596,0.816,IG1,52.9,0.000007343,0.000407724,0.001763353,0.005921108,99.999,0.365,IG1,52.9,0.000007343,0.000407724,0.001763353,0.005921108,100.003,-0.365,IG1,52.9,0.000007343,0.000407724,0.001763353,0.005921108,99.797,2.472,IG1,52.9,0.000007343,0.000407724,0.001763353,0.005921108
7/28/2022,,,IG1,53,0.000007425,0.000411374,0.001776804,0.005962209,93.015,3.53,IG1,53,0.000007425,0.000411374,0.001776804,0.005962209,84.808,2.162,IG1,53,0.000007425,0.000411374,0.001776804,0.005962209,93.049,3.558,IG1,53,0.000007425,0.000411374,0.001776804,0.005962209,94.301,2.715,IG1,53,0.000007425,0.000411374,0.001776804,0.005962209,96.265,1.426,IG1,53,0.000007425,0.000411374,0.001776804,0.005962209,99.602,0.814,IG1,53,0.000007425,0.000411374,0.001776804,0.005962209,99.999,0.365,IG1,53,0.000007425,0.000411374,0.001776804,0.005962209,100.003,-0.365,IG1,53,0.000007425,0.000411374,0.001776804,0.005962209,99.819,2.397,IG1,53,0.000007425,0.000411374,0.001776804,0.005962209
7/29/2022,,,IG1,52.6,0.000007174,0.000403696,0.001753718,0.005907806,93.061,3.519,IG1,52.6,0.000007174,0.000403696,0.001753718,0.005907806,84.97,2.143,IG1,52.6,0.000007174,0.000403696,0.001753718,0.005907806,93.061,3.556,IG1,52.6,0.000007174,0.000403696,0.001753718,0.005907806,94.347,2.704,IG1,52.6,0.000007174,0.000403696,0.001753718,0.005907806,96.287,1.42,IG1,52.6,0.000007174,0.000403696,0.001753718,0.005907806,99.598,0.821,IG1,52.6,0.000007174,0.000403696,0.001753718,0.005907806,99.999,0.365,IG1,52.6,0.000007174,0.000403696,0.001753718,0.005907806,100.003,-0.365,IG1,52.6,0.000007174,0.000403696,0.001753718,0.005907806,99.826,2.373,IG1,52.6,0.000007174,0.000403696,0.001753718,0.005907806
8/1/2022,,,IG1,51.3,0.00000718,0.000403918,0.00175445,0.005909773,93.2,3.483,IG1,51.3,0.00000718,0.000403918,0.00175445,0.005909773,85.269,2.107,IG1,51.3,0.00000718,0.000403918,0.00175445,0.005909773,93.101,3.543,IG1,51.3,0.00000718,0.000403918,0.00175445,0.005909773,94.493,2.666,IG1,51.3,0.00000718,0.000403918,0.00175445,0.005909773,96.327,1.406,IG1,51.3,0.00000718,0.000403918,0.00175445,0.005909773,99.598,0.821,IG1,51.3,0.00000718,0.000403918,0.00175445,0.005909773,99.999,0.365,IG1,51.3,0.00000718,0.000403918,0.00175445,0.005909773,100.003,-0.365,IG1,51.3,0.00000718,0.000403918,0.00175445,0.005909773,99.826,2.41,IG1,51.3,0.00000718,0.000403918,0.00175445,0.005909773
8/2/2022,,,IG1,51,0.000007008,0.000398076,0.00173569,0.005861185,92.396,3.699,IG1,51,0.000007008,0.000398076,0.00173569,0.005861185,84.996,2.14,IG1,51,0.000007008,0.000398076,0.00173569,0.005861185,92.52,3.766,IG1,51,0.000007008,0.000398076,0.00173569,0.005861185,94.236,2.735,IG1,51,0.000007008,0.000398076,0.00173569,0.005861185,96.178,1.461,IG1,51,0.000007008,0.000398076,0.00173569,0.005861185,99.561,0.874,IG1,51,0.000007008,0.000398076,0.00173569,0.005861185,99.999,0.365,IG1,51,0.000007008,0.000398076,0.00173569,0.005861185,100.003,-0.365,IG1,51,0.000007008,0.000398076,0.00173569,0.005861185,99.826,2.448,IG1,51,0.000007008,0.000398076,0.00173569,0.005861185
8/3/2022,,,IG1,50.5,0.000006701,0.000387739,0.001702755,0.005777107,92.531,3.664,IG1,50.5,0.000006701,0.000387739,0.001702755,0.005777107,84.602,2.188,IG1,50.5,0.000006701,0.000387739,0.001702755,0.005777107,92.589,3.743,IG1,50.5,0.000006701,0.000387739,0.001702755,0.005777107,93.911,2.824,IG1,50.5,0.000006701,0.000387739,0.001702755,0.005777107,95.999,1.527,IG1,50.5,0.000006701,0.000387739,0.001702755,0.005777107,99.571,0.863,IG1,50.5,0.000006701,0.000387739,0.001702755,0.005777107,99.999,0.365,IG1,50.5,0.000006701,0.000387739,0.001702755,0.005777107,100.003,-0.365,IG1,50.5,0.000006701,0.000387739,0.001702755,0.005777107,99.827,2.479,IG1,50.5,0.000006701,0.000387739,0.001702755,0.005777107
8/4/2022,,,IG1,50.2,0.000006568,0.000383891,0.001691888,0.00575456,92.874,3.576,IG1,50.2,0.000006568,0.000383891,0.001691888,0.00575456,85.222,2.115,IG1,50.2,0.000006568,0.000383891,0.001691888,0.00575456,92.791,3.673,IG1,50.2,0.000006568,0.000383891,0.001691888,0.00575456,93.952,2.816,IG1,50.2,0.000006568,0.000383891,0.001691888,0.00575456,96.193,1.461,IG1,50.2,0.000006568,0.000383891,0.001691888,0.00575456,99.602,0.826,IG1,50.2,0.000006568,0.000383891,0.001691888,0.00575456,99.999,0.365,IG1,50.2,0.000006568,0.000383891,0.001691888,0.00575456,100.003,-0.365,IG1,50.2,0.000006568,0.000383891,0.001691888,0.00575456,99.834,2.542,IG1,50.2,0.000006568,0.000383891,0.001691888,0.00575456
8/5/2022,,,IG1,50.3,0.000006602,0.000383627,0.001688139,0.005734391,92.013,3.809,IG1,50.3,0.000006602,0.000383627,0.001688139,0.005734391,83.946,2.269,IG1,50.3,0.000006602,0.000383627,0.001688139,0.005734391,92.219,3.895,IG1,50.3,0.000006602,0.000383627,0.001688139,0.005734391,93.416,2.962,IG1,50.3,0.000006602,0.000383627,0.001688139,0.005734391,95.805,1.603,IG1,50.3,0.000006602,0.000383627,0.001688139,0.005734391,99.574,0.868,IG1,50.3,0.000006602,0.000383627,0.001688139,0.005734391,99.999,0.365,IG1,50.3,0.000006602,0.000383627,0.001688139,0.005734391,100.003,-0.365,IG1,50.3,0.000006602,0.000383627,0.001688139,0.005734391,99.834,2.59,IG1,50.3,0.000006602,0.000383627,0.001688139,0.005734391
8/8/2022,,,IG1,48.8,0.000006562,0.000382729,0.001686185,0.005732747,92.232,3.751,IG1,48.8,0.000006562,0.000382729,0.001686185,0.005732747,84.453,2.208,IG1,48.8,0.000006562,0.000382729,0.001686185,0.005732747,92.385,3.834,IG1,48.8,0.000006562,0.000382729,0.001686185,0.005732747,93.78,2.864,IG1,48.8,0.000006562,0.000382729,0.001686185,0.005732747,95.9,1.57,IG1,48.8,0.000006562,0.000382729,0.001686185,0.005732747,99.595,0.84,IG1,48.8,0.000006562,0.000382729,0.001686185,0.005732747,99.999,0.365,IG1,48.8,0.000006562,0.000382729,0.001686185,0.005732747,100.003,-0.365,IG1,48.8,0.000006562,0.000382729,0.001686185,0.005732747,99.841,2.566,IG1,48.8,0.000006562,0.000382729,0.001686185,0.005732747
8/9/2022,,,IG1,48.5,0.000006427,0.000378041,0.001671051,0.005693606,92.041,3.805,IG1,48.5,0.000006427,0.000378041,0.001671051,0.005693606,84.331,2.223,IG1,48.5,0.000006427,0.000378041,0.001671051,0.005693606,92.18,3.915,IG1,48.5,0.000006427,0.000378041,0.001671051,0.005693606,93.575,2.921,IG1,48.5,0.000006427,0.000378041,0.001671051,0.005693606,95.833,1.596,IG1,48.5,0.000006427,0.000378041,0.001671051,0.005693606,99.594,0.844,IG1,48.5,0.000006427,0.000378041,0.001671051,0.005693606,99.999,0.365,IG1,48.5,0.000006427,0.000378041,0.001671051,0.005693606,100.003,-0.365,IG1,48.5,0.000006427,0.000378041,0.001671051,0.005693606,99.84,2.628,IG1,48.5,0.000006427,0.000378041,0.001671051,0.005693606
8/10/2022,,,IG1,48.4,0.000006366,0.000376276,0.001666081,0.005683425,92.215,3.758,IG1,48.4,0.000006366,0.000376276,0.001666081,0.005683425,84.678,2.182,IG1,48.4,0.000006366,0.000376276,0.001666081,0.005683425,92.403,3.832,IG1,48.4,0.000006366,0.000376276,0.001666081,0.005683425,93.673,2.895,IG1,48.4,0.000006366,0.000376276,0.001666081,0.005683425,95.919,1.566,IG1,48.4,0.000006366,0.000376276,0.001666081,0.005683425,99.621,0.808,IG1,48.4,0.000006366,0.000376276,0.001666081,0.005683425,99.999,0.365,IG1,48.4,0.000006366,0.000376276,0.001666081,0.005683425,100.003,-0.365,IG1,48.4,0.000006366,0.000376276,0.001666081,0.005683425,99.846,2.615,IG1,48.4,0.000006366,0.000376276,0.001666081,0.005683425
8/11/2022,,,IG1,48.6,0.000006495,0.000380171,0.001677494,0.005708694,92.041,3.81,IG1,48.6,0.000006495,0.000380171,0.001677494,0.005708694,84.17,2.245,IG1,48.6,0.000006495,0.000380171,0.001677494,0.005708694,92.231,3.906,IG1,48.6,0.000006495,0.000380171,0.001677494,0.005708694,93.454,2.958,IG1,48.6,0.000006495,0.000380171,0.001677494,0.005708694,95.835,1.6,IG1,48.6,0.000006495,0.000380171,0.001677494,0.005708694,99.563,0.898,IG1,48.6,0.000006495,0.000380171,0.001677494,0.005708694,99.999,0.365,IG1,48.6,0.000006495,0.000380171,0.001677494,0.005708694,100.003,-0.365,IG1,48.6,0.000006495,0.000380171,0.001677494,0.005708694,99.862,2.595,IG1,48.6,0.000006495,0.000380171,0.001677494,0.005708694
8/12/2022,,,IG1,48.2,0.00000625,0.00037176,0.001650617,0.005640326,92.055,3.807,IG1,48.2,0.00000625,0.00037176,0.001650617,0.005640326,84.214,2.24,IG1,48.2,0.00000625,0.00037176,0.001650617,0.005640326,92.276,3.892,IG1,48.2,0.00000625,0.00037176,0.001650617,0.005640326,93.299,3.002,IG1,48.2,0.00000625,0.00037176,0.001650617,0.005640326,95.805,1.613,IG1,48.2,0.00000625,0.00037176,0.001650617,0.005640326,99.571,0.888,IG1,48.2,0.00000625,0.00037176,0.001650617,0.005640326,99.999,0.365,IG1,48.2,0.00000625,0.00037176,0.001650617,0.005640326,100.003,-0.365,IG1,48.2,0.00000625,0.00037176,0.001650617,0.005640326,99.865,2.617,IG1,48.2,0.00000625,0.00037176,0.001650617,0.005640326
8/15/2022,,,IG1,42.6,0.000004204,0.000298406,0.001416405,0.005060597,92.291,3.744,IG1,42.6,0.000004204,0.000298406,0.001416405,0.005060597,84.946,2.152,IG1,42.6,0.000004204,0.000298406,0.001416405,0.005060597,92.371,3.858,IG1,42.6,0.000004204,0.000298406,0.001416405,0.005060597,93.543,2.936,IG1,42.6,0.000004204,0.000298406,0.001416405,0.005060597,96,1.543,IG1,42.6,0.000004204,0.000298406,0.001416405,0.005060597,99.602,0.846,IG1,42.6,0.000004204,0.000298406,0.001416405,0.005060597,99.999,0.365,IG1,42.6,0.000004204,0.000298406,0.001416405,0.005060597,100.003,-0.365,IG1,42.6,0.000004204,0.000298406,0.001416405,0.005060597,99.862,2.722,IG1,42.6,0.000004204,0.000298406,0.001416405,0.005060597
8/16/2022,,,IG1,42.3,0.000004091,0.000293684,0.001400172,0.005016923,92.108,3.795,IG1,42.3,0.000004091,0.000293684,0.001400172,0.005016923,84.512,2.205,IG1,42.3,0.000004091,0.000293684,0.001400172,0.005016923,92.254,3.906,IG1,42.3,0.000004091,0.000293684,0.001400172,0.005016923,93.162,3.041,IG1,42.3,0.000004091,0.000293684,0.001400172,0.005016923,95.864,1.594,IG1,42.3,0.000004091,0.000293684,0.001400172,0.005016923,99.604,0.845,IG1,42.3,0.000004091,0.000293684,0.001400172,0.005016923,99.999,0.365,IG1,42.3,0.000004091,0.000293684,0.001400172,0.005016923,100.003,-0.365,IG1,42.3,0.000004091,0.000293684,0.001400172,0.005016923,99.865,2.752,IG1,42.3,0.000004091,0.000293684,0.001400172,0.005016923
8/17/2022,,,IG1,42,0.000003946,0.000286857,0.001375154,0.004943922,91.884,3.858,IG1,42,0.000003946,0.000286857,0.001375154,0.004943922,83.471,2.332,IG1,42,0.000003946,0.000286857,0.001375154,0.004943922,92.021,3.999,IG1,42,0.000003946,0.000286857,0.001375154,0.004943922,92.437,3.242,IG1,42,0.000003946,0.000286857,0.001375154,0.004943922,95.428,1.756,IG1,42,0.000003946,0.000286857,0.001375154,0.004943922,99.587,0.872,IG1,42,0.000003946,0.000286857,0.001375154,0.004943922,99.999,0.365,IG1,42,0.000003946,0.000286857,0.001375154,0.004943922,100.003,-0.365,IG1,42,0.000003946,0.000286857,0.001375154,0.004943922,99.868,2.783,IG1,42,0.000003946,0.000286857,0.001375154,0.004943922
8/18/2022,,,IG1,41.8,0.000003871,0.000283481,0.001363057,0.004909699,91.947,3.845,IG1,41.8,0.000003871,0.000283481,0.001363057,0.004909699,83.344,2.349,IG1,41.8,0.000003871,0.000283481,0.001363057,0.004909699,92.155,3.955,IG1,41.8,0.000003871,0.000283481,0.001363057,0.004909699,92.244,3.3,IG1,41.8,0.000003871,0.000283481,0.001363057,0.004909699,95.374,1.781,IG1,41.8,0.000003871,0.000283481,0.001363057,0.004909699,99.597,0.865,IG1,41.8,0.000003871,0.000283481,0.001363057,0.004909699,99.999,0.365,IG1,41.8,0.000003871,0.000283481,0.001363057,0.004909699,100.003,-0.365,IG1,41.8,0.000003871,0.000283481,0.001363057,0.004909699,99.879,2.862,IG1,41.8,0.000003871,0.000283481,0.001363057,0.004909699
8/19/2022,,,IG1,41.8,0.000003886,0.000283427,0.001361272,0.004898758,91.625,3.935,IG1,41.8,0.000003886,0.000283427,0.001361272,0.004898758,82.316,2.477,IG1,41.8,0.000003886,0.000283427,0.001361272,0.004898758,91.99,4.023,IG1,41.8,0.000003886,0.000283427,0.001361272,0.004898758,91.951,3.383,IG1,41.8,0.000003886,0.000283427,0.001361272,0.004898758,95.102,1.883,IG1,41.8,0.000003886,0.000283427,0.001361272,0.004898758,99.569,0.909,IG1,41.8,0.000003886,0.000283427,0.001361272,0.004898758,99.999,0.365,IG1,41.8,0.000003886,0.000283427,0.001361272,0.004898758,100.003,-0.365,IG1,41.8,0.000003886,0.000283427,0.001361272,0.004898758,99.878,2.975,IG1,41.8,0.000003886,0.000283427,0.001361272,0.004898758
