Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.625 11/15/2026 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 3.875 09/23/2030 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 1.5 12/07/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.5 03/19/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.875 09/23/2024 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 3.5 01/29/2028 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1.375 01/29/2027 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1 05/04/2026 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.5 10/03/2029 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 1.25 03/17/2027 REGS Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 3.5 01/29/2028 144A Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 1.625 03/30/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 2.875 08/04/2025 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 1.75 03/17/2031 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2 10/20/2025 REGS Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.02 05/12/2032 Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 2.25 03/30/2030 REGS Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp,HEIANA 3.5 07/30/2029 Corp
1/11/2018,36.8,IG1,,,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,,,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,104.468,0.83,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,116.661,0.729,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,,,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,101.391,3.336,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,102.246,1.112,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,100.04,0.995,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,100.352,1.467,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,,,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,101.464,3.327,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,,,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,113.798,0.971,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,,,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,106.392,1.135,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,104.29,1.68,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,,,0.000000043,0.00002234,0.000243282,0.001449843,36.8,IG1,120.065,1.583,0.000000043,0.00002234,0.000243282,0.001449843
1/12/2018,36.7,IG1,,,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,,,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,104.465,0.831,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,116.636,0.732,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,,,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,101.417,3.333,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,102.29,1.107,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,100.025,0.997,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,100.425,1.46,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,,,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,101.49,3.324,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,,,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,113.765,0.974,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,,,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,106.501,1.12,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,104.386,1.673,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,,,0.000000041,0.000021769,0.000239092,0.001431927,36.7,IG1,120.673,1.531,0.000000041,0.000021769,0.000239092,0.001431927
1/15/2018,36.7,IG1,,,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,,,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,104.457,0.831,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,116.651,0.729,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,,,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,101.417,3.333,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,102.258,1.111,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,99.982,1.002,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,100.401,1.462,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,,,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,101.49,3.324,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,,,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,113.79,0.97,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,,,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,106.47,1.124,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,104.244,1.684,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,,,0.000000044,0.000022513,0.000244394,0.001453655,36.7,IG1,120.56,1.54,0.000000044,0.000022513,0.000244394,0.001453655
1/16/2018,36.8,IG1,,,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,,,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,104.568,0.815,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,116.696,0.721,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,,,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,101.421,3.332,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,102.473,1.086,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,100.175,0.978,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,100.697,1.435,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,,,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,101.493,3.324,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,,,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,113.867,0.96,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,,,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,106.364,1.138,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,104.719,1.647,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,,,0.000000046,0.000023006,0.000247958,0.001468683,36.8,IG1,120.856,1.514,0.000000046,0.000023006,0.000247958,0.001468683
1/17/2018,36.5,IG1,,,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,,,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,104.604,0.809,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,116.743,0.713,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,,,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,100.957,3.387,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,102.502,1.083,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,100.218,0.972,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,100.723,1.432,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,,,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,101.053,3.375,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,,,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,113.951,0.948,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,,,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,106.393,1.133,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,104.766,1.643,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,,,0.000000041,0.000021733,0.000238894,0.001431512,36.5,IG1,120.859,1.514,0.000000041,0.000021733,0.000238894,0.001431512
1/18/2018,36.3,IG1,,,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,,,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,104.6,0.809,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,116.794,0.702,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,,,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,100.612,3.427,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,102.5,1.083,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,100.172,0.978,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,100.666,1.438,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,,,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,100.777,3.408,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,,,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,114.064,0.932,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,,,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,106.393,1.133,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,104.629,1.654,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,,,0.000000038,0.000020667,0.000231045,0.001398155,36.3,IG1,120.786,1.519,0.000000038,0.000020667,0.000231045,0.001398155
1/19/2018,36.2,IG1,,,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,,,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,104.685,0.797,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,116.925,0.681,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,,,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,100.244,3.471,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,102.608,1.07,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,100.258,0.967,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,100.778,1.427,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,,,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,100.273,3.467,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,,,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,114.232,0.91,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,,,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,106.393,1.133,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,104.817,1.639,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,,,0.000000037,0.000020352,0.000228744,0.001388643,36.2,IG1,120.834,1.514,0.000000037,0.000020352,0.000228744,0.001388643
1/22/2018,35.9,IG1,,,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,,,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,104.74,0.788,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,117.002,0.668,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,,,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,100.342,3.459,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,102.696,1.06,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,100.322,0.959,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,100.834,1.422,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,,,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,100.37,3.456,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,,,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,114.342,0.895,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,,,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,106.393,1.133,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,105.017,1.624,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,,,0.000000036,0.000020224,0.00022778,0.001384444,35.9,IG1,120.973,1.502,0.000000036,0.000020224,0.00022778,0.001384444
1/23/2018,35.8,IG1,,,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,,,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,104.764,0.784,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,116.977,0.671,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,,,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,100.92,3.391,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,102.769,1.051,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,100.364,0.954,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,100.929,1.413,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,,,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,100.91,3.392,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,,,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,114.316,0.898,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,,,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,106.393,1.133,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,105.149,1.613,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,,,0.000000035,0.000019661,0.000223592,0.001366727,35.8,IG1,120.981,1.501,0.000000035,0.000019661,0.000223592,0.001366727
1/24/2018,36,IG1,,,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,,,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,104.655,0.8,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,116.944,0.674,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,,,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,100.618,3.426,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,102.627,1.068,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,100.229,0.971,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,100.692,1.435,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,,,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,100.61,3.427,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,,,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,114.238,0.907,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,,,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,106.393,1.133,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,104.942,1.629,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,,,0.000000037,0.000020282,0.000228152,0.001385666,36,IG1,120.71,1.524,0.000000037,0.000020282,0.000228152,0.001385666
1/25/2018,35.9,IG1,,,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,,,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,104.426,0.833,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,116.706,0.707,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,,,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,100.912,3.392,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,102.392,1.094,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,100.021,0.997,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,100.469,1.456,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,,,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,100.906,3.392,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,,,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,113.969,0.94,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,,,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,106.393,1.133,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,104.919,1.631,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,,,0.000000036,0.000020033,0.000226081,0.001375457,35.9,IG1,120.407,1.548,0.000000036,0.000020033,0.000226081,0.001375457
1/26/2018,35.8,IG1,,,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,,,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,104.209,0.865,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,116.474,0.741,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,,,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,100.674,3.42,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,102.211,1.115,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,99.831,1.021,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,100.296,1.472,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,,,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,100.745,3.411,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,,,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,113.66,0.979,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,,,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,106.393,1.133,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,104.916,1.631,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,,,0.000000035,0.00001975,0.000223839,0.001365089,35.8,IG1,120.17,1.568,0.000000035,0.00001975,0.000223839,0.001365089
1/29/2018,35.7,IG1,,,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,,,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,103.855,0.917,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,116.321,0.764,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,,,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,100.344,3.459,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,101.695,1.175,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,99.364,1.081,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,99.611,1.536,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,,,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,100.403,3.452,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,,,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,113.455,1.005,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,,,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,106.393,1.133,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,104.06,1.697,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,,,0.000000035,0.000019724,0.00022347,0.001362405,35.7,IG1,119.393,1.635,0.000000035,0.000019724,0.00022347,0.001362405
1/30/2018,35.7,IG1,,,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,,,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,103.992,0.896,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,116.379,0.754,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,,,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,100.185,3.478,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,101.836,1.159,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,99.472,1.067,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,99.761,1.522,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,,,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,100.119,3.486,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,,,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,113.539,0.993,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,,,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,105.626,1.231,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,104.135,1.691,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,,,0.000000034,0.000019511,0.000221922,0.001356068,35.7,IG1,119.555,1.62,0.000000034,0.000019511,0.000221922,0.001356068
