Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp
12/5/2018,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,107.871,1.013,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,98.815,0.755,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,108.603,0.419,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5
12/6/2018,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,107.95,0.997,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,98.899,0.737,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,108.644,0.404,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5
12/7/2018,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,107.867,1.011,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,,,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,98.825,0.753,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5,108.531,0.43,0.004239844,0.011911527,0.019321502,0.030779141,IG10,126.5
12/10/2018,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,107.741,1.033,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,98.686,0.784,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,108.414,0.458,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4
12/11/2018,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,107.77,1.027,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,98.75,0.77,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,108.458,0.445,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4
12/12/2018,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,107.51,1.074,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,98.544,0.815,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,108.263,0.492,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4
12/13/2018,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,107.651,1.046,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,98.667,0.789,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,108.344,0.468,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4
12/14/2018,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,107.834,1.012,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,,,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,98.821,0.755,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4,108.469,0.435,0.004029887,0.011448429,0.018670517,0.02992545,IG10,125.4
12/17/2018,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,107.778,1.022,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,98.778,0.765,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,108.432,0.443,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4
12/18/2018,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,107.761,1.024,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,98.77,0.767,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,108.415,0.446,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4
12/19/2018,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,107.775,1.021,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,98.787,0.763,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,108.432,0.44,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4
12/20/2018,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,107.748,1.024,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,98.814,0.758,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,108.417,0.44,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4
12/21/2018,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,107.687,1.033,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,98.773,0.767,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,108.381,0.444,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4
12/24/2018,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,107.702,1.029,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,98.778,0.766,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,108.398,0.438,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4
12/25/2018,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,107.702,1.029,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,98.778,0.766,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,108.398,0.438,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4
12/26/2018,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,107.702,1.029,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,,,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,98.778,0.766,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4,108.398,0.438,0.003856543,0.011060461,0.018120836,0.02919808,IG10,125.4
12/27/2018,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,107.824,1.005,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,98.876,0.745,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,108.459,0.419,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8
12/28/2018,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,107.74,1.019,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,98.856,0.75,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,108.443,0.42,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8
12/31/2018,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,107.748,1.017,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,98.874,0.746,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,108.443,0.419,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8
1/1/2019,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,107.748,1.017,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,,,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,98.874,0.746,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8,108.443,0.419,0.004370532,0.012203974,0.019735726,0.031325726,IG10,125.8
1/2/2019,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,107.99,0.972,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,99.052,0.707,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,108.511,0.4,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8
1/3/2019,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,108.023,0.964,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,99.039,0.71,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,108.486,0.402,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8
1/4/2019,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,107.796,1.005,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,,,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,98.844,0.753,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8,108.334,0.438,0.004250841,0.011936157,0.019356405,0.030825182,IG10,124.8
1/7/2019,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,107.67,1.027,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,98.725,0.78,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,108.251,0.457,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125
1/8/2019,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,107.627,1.034,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,98.69,0.788,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,108.208,0.467,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125
1/9/2019,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,107.691,1.022,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,98.732,0.778,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,108.241,0.457,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125
1/10/2019,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,107.777,1.004,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,98.802,0.763,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,108.266,0.446,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125
1/11/2019,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,107.784,1.002,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,,,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,98.813,0.761,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125,108.263,0.446,0.004018237,0.011423158,0.018635312,0.02987959,IG10,125
1/14/2019,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,107.836,0.992,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,98.878,0.747,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,108.304,0.434,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7
1/15/2019,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,108.023,0.956,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,99.02,0.716,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,108.421,0.403,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7
1/16/2019,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,107.965,0.966,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,98.971,0.727,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,108.346,0.42,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7
1/17/2019,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,107.861,0.983,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,98.895,0.744,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,108.265,0.436,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7
1/18/2019,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,107.817,0.991,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,,,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,98.872,0.749,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7,108.241,0.441,0.004027015,0.0114422,0.01866184,0.029914146,IG10,125.7
1/21/2019,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,107.92,0.971,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,98.953,0.731,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,108.307,0.423,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6
1/22/2019,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,108.035,0.949,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,99.059,0.708,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,108.363,0.407,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6
1/23/2019,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,108.06,0.944,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,,,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,99.084,0.702,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6,108.366,0.405,0.004618912,0.012755834,0.020514745,0.032352973,IG10,127.6
